"O que um aldeão está fazendo em um lugar como este?","What's a villager doing in a place like this?","¿Qué está haciendo un aldeano en un sitio como este?"
"Acho que devo perguntar pra ele.","Guess I might as well ask.","Quizá podría preguntar."
"O que diabos as máquinas estão fazendo aqui?","The hell are machines doing here?","¿Qué coño hacen aquí unas máquinas?"
"E onde estão os aldeões?","And where are the villagers?","¿Y dónde están los aldeanos?"
"Mais deles? Droga...","More of 'em? Goddammit...","¿Más? Joder..."
"Ah, fala sério, MAIS?!","Oh come on, MORE?!","En serio, ¡¿más?!"
"Não, eu preciso ter certeza de que cada uma dessas coisas está destruída.","No, I need to make sure every one of those things is smashed to bits.","No, necesito asegurarme de que todas estas cosas acaban hechas pedazos."
"Alguém quer explicar o que robôs estão fazendo lá dentro?","Somebody wanna explain what robots are doing in there?","¿Alguien me explica qué pintan aquí unos robots?"
"O que diabos robôs estão fazendo na Floresta dos Mitos?","The hell are robots doing in the Forest of Myth?","¿Qué cojones pintan unos robots en el Bosque de las Leyendas?"
"É melhor eu me certificar de destruir todos - pode haver mais lá dentro.","I better make sure to wreck 'em all—there could be more in there.","Mejor que me los cargue a todos, podría haber más ahí dentro."
"Que merda tá acontecendo aqui?","The hell's goin' on here?","¿Qué coño pasa aquí?"
"Por quê que existe um lugar assim dentro de uma árvore?","What's a place like this doing inside a tree?","¿Qué hace un sitio como este dentro de un árbol?"
"Bem-vindo ao mar da humanidade.","Welcome to the sea of humanity.","Bienvenida al mar de la humanidad."
"Bem-vindo ao cemitério do pecado e punição.","Welcome to the cemetery of sin and punishment.","Bienvenida al cementerio del pecado y el castigo."
"... Mas o quê?","...The hell?","¿Cómo?"
"Você ...é uma replicante.","You...are a Replicant.","Tú... eres una replicante."
"Uma existência fabricada.","A manufactured existence.","Una existencia artificial."
"Nome individual: Kainé.","Individual name: Kainé.","Nombre individual: Kainé"
"Quem são vocês? Apareçam!","Who are you? Show yourselves!","¿Quiénes sois...? ¡Dad la cara!"
"Permaneça calma.","Remain calm.","Cálmate."
"Não seja precipitada.","Do not be hasty.","No tengas prisa."
"Em breve nos encontraremos.","Soon we shall meet.","Pronto nos encontraremos."
"......","......","......"
"Monstrinhos assustadores...","Creepy little freaks...","Qué mal rollo de bichos raros..."
"Este é um banco de dados integrado de gerenciamento de informações, projetado para se assemelhar a uma planta que não morre.","This is an integrated information-management database designed to resemble a perennial plant.","Esto es una base de datos integrada, diseñada para parecer una planta perenne."
"Ele manifesta fenômenos registrados em sua unidade de memória.","It transmits phenomena recorded in its memory unit.","Transmite fenómenos que han sido registrados en su unidad de memoria."
"Não tô entendendo nada do que você tá dizendo.","I don't understand a damn thing you're saying.","No entiendo una puta mierda de lo que estáis diciendo."
"Observações de você também foram registradas.","Observations of you have been recorded as well.","También se han registrado observaciones sobre ti."
"Você... trouxe fim ao Projeto Gestalt.","You...brought an end to Project Gestalt.","Tú... has puesto fin al proyecto Gestalt."
"Você matou o Gestalt Original. Agora, os Gestalts restantes estão soltos porque não têm para onde ir.","You killed the Original Gestalt. Now the remaining Gestalts run wild because they have nowhere left to go.","Mataste al Gestalt original. Ahora, los Gestalts restantes se han descontrolado."
"Suas ações causaram a morte de inúmeros Replicantes.","Your actions have caused the deaths of countless Replicants.","Tus acciones han causado la muerte de innumerables replicantes."
"Mostrem logo seus malditos rostos!","Show your damn faces already!","¡Dad la puta cara ya!"
"Não seja precipitado. Em breve nos encontraremos.","Do not be hasty. Soon we shall meet.","No tengas prisa. Pronto nos encontraremos."
"Em breve nos encontraremos.","Soon we shall meet.","Pronto nos encontraremos."
"......","......","......"
"Meu nome é k?K?∑?XH","My name is k?K?∑?XH","Mi nombre es kk?K?∑?XH?"
"Meu nome é p!P!H?cs!","My name is p!P!H?cs!","Mi nombre es p!P!H?cs!"
"MAS QUE MERDA você tá dizendo!?","WHAT the hell are you saying!?","¡¿Pero qué narices estáis diciendo?!"
"Nós somos os administradores.","We are the administrators.","Somos los administradores."
"Os administradores desta floresta.","The administrators of this forest.","Los administradores de este bosque."
"Que merda tá rolando com essas aberrações?","What the sweet crap is up with these freaks?","¿Qué coño les pasa a estos chalados?"
"Você é genuinamente fascinante.","How truly fascinating you are.","Eres verdaderamente fascinante."
"Você é exatamente como esperávamos.","You are just as we expected.","Eres justo como esperábamos."
"Venha por aqui.","Come this way.","Ven por aquí."
,,
,,
,,
"Eles são cópias suas, feitas através das máquinas.","They are copies of you, shaped by machinery.","Son copias tuyas, moldeadas con maquinaria."
"Unidades de propulsão microscópica baseadas em plantas, sintetizadas através de partículas Maso.","A collection of microscopic, plant-based propulsion units bound together with Maso particles.","Unidades de propulsión microscópicas basadas en plantas, unidas con partículas maso."
"O mesmo vale para esta floresta.","The same as this very forest.","Al igual que este mismo bosque."
"Uma floresta maciça de memórias que emergiu das vitórias alcançadas pela mecânica quântica e da pesquisa Maso.","A massive forest of memories coalesced by the triumphs of quantum mechanics and Maso research.","Un gran bosque de recuerdos, fusionados por la mecánica cuántica y las partículas maso."
"Uma floresta que registra tudo e qualquer coisa sobre o mundo.","A forest that records anything and everything about the world.","Un bosque que lo registra absolutamente todo del mundo."
"Se vocês queriam que eu entendesse o que vocês tão dizendo, vão ficar desapontados pra caramba!","If you wanted me to follow any of this, you're gonna be real fuckin' disappointed!","¡Si esperáis que comprenda algo de esto, os vais a llevar una buena decepción!"
"Sua compreensão não é necessária.","Your comprehension is unnecessary.","Tu comprensión es innecesaria."
"Afinal, tudo que importa para você é matar. Não é mesmo?","After all, all you care for is killing. Is this not so?","A fin de cuentas, lo único que te importa es matar. ¿No es así?"
"Esses outros eus são fraquinhos pra cacete... Tô me sentindo insultada!","These other mes are brittle as hell... I oughta be insulted!","¡Qué frágiles son mis otros yoes! ¡Es insultante!"
"Não importa quantas cópias você destrua.","It matters not how many copies you destroy.","No importa cuántas copias destruyas."
"Elas simplesmente vão se dispersar e se reconstruir imediatamente.","They will simply disperse and immediately reconstruct themselves.","Tan solo se dispersarán y volverán a reconstruirse inmediatamente."
"Ainda tem muita diversão para acontecer.","There is still much fun to be had.","Aún hay diversión para rato."
"Finalmente chegamos ao fim.","We have finally come to an end.","Por fin hemos llegado al final."
"PUTA MERDA, como vocês são irritantes!","God DAMN you're annoying!","¡Callad esas putas bocazas de una vez!"
"Vou partir esses merdinhas em pedaços, comer os pedaços e cagar numa lata de lixo!","I'm gonna tear these freaks apart, eat the pieces, and shit 'em into a trash can!","¡Voy a trocear a estos payasos, luego me los voy a comer y los voy a cagar!"
"Puuta merda...","Fuuucking hell...","Jooooder..."
"Chegamos ao fim?","Have we reached the end?","¿Hemos llegado al final?"
"Já atingiu seu limite?","Have you reached your limit?","¿Has alcanzado tu límite?"
"Merda!","Dammit!","¡Maldita sea!"
"Que infelicidade.","How unfortunate.","Qué desafortunado."
"Sinto um poder tremendo nesse círculo mágico. Acho que está agindo como uma fonte de energia.","I sense tremendous power in that magic circle. I think it's acting as an energy source.","Siento un gran poder en ese círculo mágico. Creo que actúa como fuente de energía."
"Se conseguirmos destruí-lo, todas as outras Kainés também devem desaparecer!","If we can destroy it, all the other Kainés should disappear, too!","¡Si podemos destruirlo, todas las otras Kainés también deberían desaparecer!"
"Entendi!","Got it!","¡Entendido!"
"Número 7: Uma arma mágica forjada pelos humanos.","Number 7: A magical weapon forged by humans.","Número 7: un arma mágica forjada por humanos."
"Um ser que absorveu o poder do Número 6 e transcendou a humanidade.","A being who absorbed the power of Number 6 and transcended humanity.","Un ser que absorbió el poder de Número 6 y trascendió la humanidad."
"Hum, quem é aquele? Que vozes são aquelas?","Ummm, who is that? What are those voices?","Mmm, ¿quién es? ¿Qué son esas voces?"
"São só uns dois filhos da puta.","Just a coupla little fucks.","Son solo un par de gilipollas."
"Não posso deixar o Emil para trás!","I can't leave Emil behind!","¡No puedo dejar a Emil atrás!"
"Eu vou cuidar do círculo mágico - se concentra em chutar as bundas de algumas Kainé!","I'll take care of the magic circle—you focus on kicking some Kainé butt!","Yo me encargo del círculo mágico, ¡tú concéntrate en patear culos de Kainés!"
"Quer dizer, os traseiros das outras Kainés. Não sua própria bunda Kainé. VOCÊ, a verdadeira Kainé -","Er, I mean, the other Kainés' butts. Not YOUR Kainé butt. YOU, the real Kainé—","Me refiero a los culos de las otras Kainés, no al tuyo. Tú, la Kainé real..."
"Tá, já entendi, Emil! Só se concentra!","Yeah, I get it, Emil! Just focus!","¡Sí, te he entendido, Emil! ¡Céntrate!"
"Nossa, parece que faz uma eternidade desde que lutamos juntos!","Gosh, it feels like it's been forever since we fought together!","¡Siento que hacía siglos que no luchábamos juntos!"
"Isso... parece familiar...","This...seems familiar...","Esto... me resulta familiar..."
"Acho que tinha... outra pessoa que costumava lutar conosco...","I think there was...someone else who used to fight with us...","Creo que... había alguien más que luchaba con nosotros..."
"Minhas memórias estão...","My memories are...","Mis recuerdos están..."
"Observada uma flutuação de fenômenos incomuns.","Unusual phenomena-fluctuation observed.","Fenómeno de fluctuación inusual observado."
"Assinatura de singularidade detectada na Replicante Kainé.","Singularity signature detected in Replicant Kainé.","Peculiaridad singular detectada en la replicante Kainé."
"Fascinante.","Fascinating.","Fascinante."
"Terrivelmente fascinante.","Terribly fascinating.","Tremendamente fascinante."
"Tá tudo bem, Kainé!?","Are you all right, Kainé!?","¡Kainé! ¿Estás bien?"
"...Sim.","...Yeah.","Sí..."
"Kainé! Eu consegui!","Kainé! I did it!","¡Kainé! ¡Lo he conseguido!"
"Isso é ... um corredor?","Is that...a doorway?","¿Eso es... una entrada?"
"Além daqui jaz o que foi perdido.","Beyond here lies that which was lost.","Más allá de este punto se encuentra lo que se perdió."
"A última esperança - que você pode recuperar.","The final hope—for you to reclaim.","La última esperanza, esperando a ser recuperada."
"Não há como voltar atrás agora.","There's no going back now.","Ya no hay vuelta atrás."
"Vamos acabar com isso. ...Tudo isso.","Let's end this. ...All of it.","Vamos a acabar con todo esto de una vez..."
"Kainé, eu...","Kainé, I...","Kainé, yo..."
"Parece que esqueci de algo muito importante...","I feel like I've forgotten something really important...","Tengo la sensación de haber olvidado algo muy importante..."
"Nem me fala.","Tell me about it.","Pues ponte a la cola."
"Você também?","You too?","¿Tú también?"
"Sim. Não consigo descrever direito, mas é como se minha mente estivesse cheia dessa névoa estranha.","Yeah. I can't really describe it, but it's like my mind is filled with this weird fog.","Sí. No sé describirlo, pero es como si tuviera la cabeza llena de una extraña niebla."
"Parece que eu... fiz uma promessa para alguém?","I think I...made a promise to somebody?","Creo que... ¿Le hice una promesa a alguien?"
"Tipo... que iríamos comer algo delicioso?","Like...that we would go eat something delicious?","¿Como que... iríamos a comer algo muy rico?"
"Heh heh heh.","Heh heh.","Je, je."
"Beleza, então a gente tem que recuperar nossas memórias.","Well then, we'll just have to get those memories back.","Bueno, tendremos que recuperar esos recuerdos."
"Sim!","Yeah!","¡Sí!"
"Estou sentindo um enorme poder mágico ali na frente.","I feel an enormous magical power ahead.","Siento un poder mágico enorme más adelante."
"Só não faça nada sem pensar. Beleza?","Just don't do anything rash. Got it?","No te precipites, ¿vale?"
"Entendi. O mesmo vale para você, Kainé!","Got it. Same goes for you, Kainé!","Vale. ¡Lo mismo te digo, Kainé!"
"Não quero mais ficar sozinho.","I don't want to be alone anymore.","No quiero volver a estar solo."
"... Sim.","...Yeah.","Ya..."
"Oh meu Deus... A energia mágica é incrível!","Oh my gosh... The magical energy is incredible!","Madre mía... ¡Esa energía mágica es tremenda!"
"Isso deve ser o que está alimentando essas máquinas!","That's gotta be what's powering these machines!","¡Eso es lo que tiene que estar alimentando a esas máquinas!"
"Ok, eu vou destruir. Você lida com as máquinas!","Okay, I'll destroy it. You handle the machines!","Vale, voy a destruirlo. ¡Tú encárgate de las máquinas!"
"Esta é a parte principal desta floresta, onde uma grande variedade de informações é armazenada.","That is the core frame of this forest, within which a great variety of information is stored.","Eso es el núcleo principal de este bosque y alberga una gran variedad de información."
"Dentro dela existe tudo o que este mundo representa, incluindo as memórias que você perdeu.","Inside it exists all that this world is, including the memories you have lost.","En su interior existe este mundo, incluidos los recuerdos que has perdido."
"Embora, em vez de memórias, seria melhor dizer o ""mundo"" que você perdeu.","Though rather than memories, it might be best to say the ""world"" you have lost.","Más que recuerdos, sería más acertado decir que es el ""mundo"" que has perdido."
"De toda forma, certamente é a resposta que você deve procurar.","In any case, it is surely the answer you ought to seek.","En cualquier caso, se trata de la respuesta que buscas."
"Vocês dois, seus bostinhas, calem a PORRA da boca!","Would you two shitsacks PLEASE shut up?!","¡¿Podríais callaros de una vez, mierdecillas?!"
"Ela é uma vida! Ela tem significado e valor, e vamos salvá-la!","She's a life! She has meaning and worth, and we're going to save her!","¡Está viva! ¡Tiene valor y propósitos! ¡Vamos a salvarla!"
"Todo mundo tem algo pelo que viver. Até Kainé. ...Até Yonah.","Everyone has something to live for. Even Kainé.<LF>...Even Yonah.","Todos tenemos algo por lo que vivir. Incluso Kainé. Incluso Yonah."
"Você não pode decidir quem vive e quem morre!","You don't get to decide who lives and who dies!","¡Tú no decides quién vive y quién muere!"
"Essa voz... É a voz dos meus sonhos.","That voice... It's the one from my dreams.","Esa voz... Es la de mis sueños."
"Eu já ouvi essa voz antes...","I've heard that voice before...","He oído antes esa voz..."
"Essas são suas memórias.","These are your memories.","Estos son tus recuerdos."
"Um registro repetidamente reescrito.","A record you repeatedly rewrote.","Un registro que reescribiste una y otra vez."
"Eu sou quem eu sou hoje por causa de você!","I'm who I am today because of you!","¡He llegado a ser quien soy gracias a ti!"
"Eu não vou desistir de você...","I'm not going to give up on you...","No voy a abandonarte..."
"Chegamos tão longe porque você estava com a gente, Kainé!","We made it this far because you were with us, Kainé!","¡Si hemos llegado tan lejos ha sido gracias a ti, Kainé!"
"Mas que merda... O QUE é isso!?","Dammit... What IS this!?","Maldita sea... ¡¿Pero esto qué es?!"
"Você sofre?","Do you suffer?","¿Sufres?"
"Você sente dor?","Are you pained?","¿Sientes dolor?"
"CALEM A PORRA DA BOCA!","SHUT THE FUCK UUUP!","¡Callaos de una puta vez!"
"Onde... estou?","Where...am I?","¿Dónde... estoy?"
"Emil?","Emil?","¿Emil?"
"Estas são as suas memórias.","These are your memories.","Estos son tus recuerdos."
"Estes são seus registros.","These are your records.","Estos son tus registros."
"Este é o seu mundo.","This is your world.","Este es tu mundo."
"Sombras!?","Shades!?","¡¿Sombras?!"
"Sombras: Almas humanas que tornaram-se Gestalt.","Shades: Human souls that have gone Gestalt.","Sombras: almas humanas que se han convertido en Gestalts."
"Estas Sombras são apenas dados reproduzidos através de seus registros.","These Shades are but data reproduced via your records.","Estas Sombras son datos reproducidos a través de tus registros."
"Esses são os verdadeiros humanos que você massacrou em sua jornada.","They are the true humans you slaughtered on your journey.","Son los verdaderos humanos a los que has aniquilado en tu viaje."
"......","......","......"
"O que diabos é isso?","What the hell is this?","¿Qué coño es esto?"
"Doces memórias do fundo do seu coração.","Sweet memories from deep within.","Recuerdos dulces desde lo más profundo."
"Memórias amargas que foram seladas.","Bitter memories that were sealed away.","Recuerdos amargos que estaban enterrados."
,,
,,
,,
"Beepy, espere! Isso é o suficiente!","Beepy, wait! That's enough!","¡Espera, Bip-bip! ¡Ya basta!"
"Não! Eu não posso viver sem você!","No! I can't live without you!","¡No! ¡No puedo vivir sin ti!"
"Eu não quero ficar sozinho novamente!","I don't wanna be alone again!","¡No quiero volver a quedarme sin nadie!"
"Cacete, já chega dessa merda!","Goddammit, enough with this bullshit already!","Me cago en todo, ¡parad ya con esta puta mierda!"
"Você já ouviu muitas vozes.","You have heard many voices.","Has escuchado muchas voces."
"Medo. Ódio. Raiva. Sofrimento.","Fear. Hate. Rage. Suffering.","Miedo. Odio. Rabia. Sufrimiento."
"Cada um deles tem significado.","Each of them has meaning.","Cada una tiene un significado."
"Nós somos incompletos. Mas nossos amigos nos completam!","We are incomplete. But our friends make us whole!","Somos seres incompletos. ¡Pero nuestros amigos nos complementan!"
"Somos ridicularizados, abusados e odiados. Mas nossos amigos nos mantêm fortes!","We are mocked, abused, and hated. But our friends keep us strong!","Se nos maltrata y se nos odia. ¡Pero nuestros amigos nos dan fuerzas!"
"Isso é o que nos faz seguir em frente!","That is what keeps us going!","¡Es lo que nos hace seguir adelante!"
"Não atrapalhe nossas vidas!","Do not stand in the way of our lives!","¡No os entrometáis en nuestras vidas!"
"Pare, pare, PARE!","Stop it, stop it, STOP IT!","¡Parad, parad, parad!"
"Eu mato Sombras! É só isso!","I kill Shades! That's all there is to it!","¡Mato Sombras! ¡Solo eso!"
"Você é uma entidade estrangeira neste mundo.","You are a foreign entity in this world.","Eres una entidad ajena a este mundo."
"Um erro criado por uma discrepância entre memória e registro.","An error created by a discrepancy between memory and record.","Un error creado por una discrepancia entre recuerdo y registro."
"Eu não entendi UMA PALAVRA SEQUER que esses filhos da puta disseram desde que COMEÇAMOS essa maldita aventura!","I have not understood a SINGLE FUCKING THING you shitty little assgrabbers have said since we STARTED this goddamn adventure!","¡No he entendido una puta mierda de todas las putas gilipolleces que habéis dicho desde que empezó esta puta aventura!"
"Saia, mestiça!","Get out, half-breed!","¡Fuera de aquí, mestiza!"
"Você me enoja! Você só nos dá desgosto!","You disgust me! You disgust us all!","¡Me das asco! ¡A todos nos lo das!"
"Nós não te queremos!","We don't want you!","¡No te queremos!"
"Só nos deixe em paz!","Just leave us in peace!","¡Déjanos en paz!"
"Já chega!","Enough already!","¡Ya basta!"
"Por favor, só CALA A BOCA!","Please, just SHUT UP!","¡Callaos las puta bocas!"
"Você trouxe essas Sombras aqui!","You brought these Shades here!","¡Las Sombras han venido por tu culpa!"
"Chega!","Enough already!",
"Não ouse se chamar de humana!","Don't you dare call yourself human!","¡Ni siquiera eres humana!"
"Saia daqui!","Get out!","¡Fuera!"
"Não te queremos aqui!","We don't want you!",
"Saia de nossa vila!","Get out of our village!","¡Fuera de nuestra aldea!"
"...Tsc.","...Tch.","Tsk."
"Calem a boca de uma vez por todas!","Shut your goddamn mouths already!",
"Merda! Eu não consigo acertá-lo!","Fuck! I can't reach it!","¡Joder! ¡No llego!"
"Desça daí seu bostinha maldito!","Get your ugly ass down here!","¡Vuelve aquí abajo, culo sucio!"
"Eu disse, DESCE DAÍ!","I said, get DOWN here!","¡Que te he dicho que bajes!"
"Espera, desapareceu!?","Wait, it disappeared!?","Un momento, ¡¿ha desaparecido?!"
"Uh oh. Eu acho que ele está carregando magia...","Uh oh. I think it's charging up its magic...","Oh, oh. Creo que está cargando su magia..."
"Desse aqui AGORA seu porco inútil bebedor de mijo do caralho!","Get the fuck DOWN HERE you worthless piss-guzzling shit-rag!","¡Vuelve de una puta vez aquí abajo, pedazo de comemierda!"
"Presumo que você saiba como usar magia, sim? Então nos dê um show, vadia!","I presume you know how to use magic, yes? Then give us a show, hussy!","Doy por hecho que sabes cómo usar la magia."
"Eu não preciso da sua ajuda para acabar com esse filho da puta!","I don't need your help to take out this goddamn fuck-waffle!","No hay necesidad de contenerse. ¡Haz que sufra lo indecible!"
"Certo!","Right!","¡Vale!"
"......","......","......"
"Ei, Weiss.","Hey, Weiss.","Oye, Weiss."
"Pois não?","Yes?","¿Sí?"
"...Valeu.","...Thanks.","Gracias..."
"Você andou bebendo de novo?","Have you been in your cups again?","¿Has vuelto a empinar el codo?"
"Vai tomar no cu.","Fuck your face.","Que te jodan."
"Ah. Agora se parece mais com você!","Ah. That's more like it!","Anda. ¡Eso te pega más!"
"Agora é a nossa chance!","Now is our chance!","¡Esta es la nuestra!"
"Que impertinência! Empale essa coisa amaldiçoada!","What impertinence! Skewer the accursed thing!","¡Menuda impertinencia! ¡Ensarta a esa maldita cosa!"
"Use meu poder para derrubar essa criatura com magia!","Use my power to knock the creature down with magic!","¡Utiliza mi poder para derribar con magia a la criatura!"
"Não desista dessa investida!","Do not relent in your assault!","¡No ceses en el ataque!"
"Hora de acabar com isso!","Time to close this out!","¡Ya toca zanjar el asunto!"
"Seus ataques ficam cada vez mais ferozes. Fique vigilante!","Its attacks grow ever more fierce. Remain vigilant!","Sus ataques son cada vez más fieros. ¡No bajes la guardia!"
"Como se eu me importasse! Vou destroçar essa coisa!","Like I care! I'm gonna fuck this thing up!","¡Como si me importara! ¡Voy a joder viva a esta cosa!"
"Merda, essa coisa é resistente...","Shit, this thing is tough...","Mierda, esta cosa es dura de pelar..."
"Que o próximo massacre seja o último!","Let the next onslaught be our last!","¡Que la próxima acometida sea la definitiva!"
"O que você está fazendo? Você deve usar magia para deter esse inimigo!","What are you doing? You must use magic to stop this foe!","¿Qué estás haciendo? ¡Tienes que usar magia para detener a este enemigo!"
"Eu sei, droga!","I know, goddammit!","¡Ya lo sé, cojones!"
"Ele vai carregar! Acerte em sua feia boca!","It's going to charge! Strike it right in its ugly maw!","¡Va a cargar! ¡Dale justo en esas fauces repugnantes!"
"Ele vai carregar! Impeça-o com magia!","It's going to charge! Stop it with magic!","¡Va a cargar! ¡Detenla con magia!"
"(Voz normal do Nier jovem afogado)","(Boy Nier normal drowning voice)","(Voz normal de ahogamiento de Nier niño)"
"(Voz normal do Nier adulto afogado)","(Young adult Nier normal drowning voice)","(Voz normal de ahogamiento de Nier joven adulto)"
"Mmm. Você está bem, rapaz?","Mmm. Are you all right, lad?","Mmm. ¿Estás bien, muchacho?"
"Sim, estou bem.","Yeah, I'm okay.","Sí, estoy bien."
"Sua saúde diminuiu. Precisa ser mais cuidadoso.","You have lost health. You must be more careful.","Has perdido salud. Debes tener más cuidado."
"Detesto perguntar isso, mas... você não sabe nadar?","I hate to ask, but...can you not swim?","Odio tener que preguntar, pero... ¿no sabes nadar?"
"...Não conta pra a Yonah, ok?","...Don't tell Yonah, okay?","No se lo digas a Yonah... ¿Vale?"
"Se você não sabe nadar, por que continua pulando em buracos com água!?","If you cannot swim, why do you keep leaping into bodies of water!?","Si no sabes nadar, ¡¿por qué sigues arrojándote al agua?!"
"N-não sou eu. É como se... meu corpo simplesmente... fizesse isso por conta própria.","I-it's not me. It's almost like...my body just...does it on its own.","No es que lo haga yo. Es casi como... si mi cuerpo... lo hiciera por sí mismo."
"Tudo está correndo bem?","Everything in working order?","¿Todo en orden?"
"Sim. Sim, Weiss. Tô bem.","Yeah. Yeah, Weiss. I'm good.","Sí, Weiss. Estoy bien."
"Sua saúde diminuiu. Tome mais cuidado na próxima vez, mmm?","Your health has diminished. Do be more careful next time, mmm?","Tu salud se ha resentido. Ten más cuidado la próxima vez, ¿eh?"
"Devo dizer que estou bastante surpreso por você não ter se preocupado em aprender a nadar nesses últimos cinco anos.","I must say, I'm rather surprised you didn't bother to learn how to swim these past five years.","Confieso que me sorprende que no te hayas dignado a aprender a nadar en estos cinco años."
"Eu sei nadar! Só que... minha arma é pesada.","I can swim! My, uh...weapon is just heavy.","¡Sí que sé nadar! Es solo que... mi arma pesa mucho."
"Como quiser, rapaz.","Whatever you say, lad.","Lo que tú digas, muchacho."
"Ei, Weiss?","Hey, Weiss?","Oye, Weiss."
"Sim, rapaz?","Yes, lad?","Dime."
"Existe alguma forma de nadar usando magia, ou...?","Is there a way to swim using magic, or...?","¿Hay alguna forma de nadar usando magia, o...?"
"Não.","No.","No."
"Eu já sabia.","Figures.","Pues vaya."
"Sthp! Blth! Blech! Estou coberto de areia.","Spth! Blth! Blech! I'm covered in sand.","¡Bluf! ¡Puaj! Estoy cubierto de arena."
"Cuide-se antes que toda a sua vitalidade se perca.","Take care before all your health is lost.","Ten cuidado antes de perder la salud del todo."
"Caramba, ODEIO ficar coberto de areia!","Man, I HATE being covered in sand!","Tío, ¡odio estar cubierto de arena!"
"Sptz! Bltz! Certo, só tente não cair mais, por gentileza?","Spth! Blth! Yes, do try harder not to fall in, would you?","¡Puaj! ¡Bluf! Sí, ten más cuidado para no caerte, ¿quieres?"
"O espaço entre minhas páginas parece... crocante.","The space between my pages feels...crunchy.","Siento el espacio entre mis páginas como... crujiente."
"Eu daria tudo para pular em qualquer lugar com água agora.","I'd give anything to jump into some water right about now.","Daría lo que fuera por poder zambullirme en el agua ahora mismo."
"Apesar de sua incapacidade de nadar? Você está louco!?","Despite your inability to swim? Are you mad!?","¿Aunque seas incapaz de nadar? ¡¿Estás chalado?!"
"Foi uma piada, Weiss. Aff.","It was a joke, Weiss. Sheesh.","Era una broma, Weiss. Madre mía..."
"Tpphbbht... Bom, ótimo. Estou coberto de areia.","Tpphbbht... Well, great. I'm covered in sand.","Puf... Anda, genial. Estoy cubierto de arena."
"Mergulhar na areia é uma excelente maneira de perder vitalidade. Tente ser mais cauteloso, mmm?","Diving in sand is an excellent way to lose health. Do try to be more careful, mmm?","Zambullirse en la arena es estupendo para perder salud. Ten más cuidado, ¿eh?"
"Céus, ter areia dentro das roupas é HORRÍVEL.","God, having sand in your clothes is the WORST.","Dios, tener arena en la ropa es lo peor."
"Com certeza alguém adoraria um banho agora.","It makes one want to enjoy a bath, for certain.","Hace que uno ansíe tomar un baño, sin duda."
"Weiss, VOCÊ pode tomar banho?","Weiss, can you even TAKE baths?","Weiss, pero ¿tú puedes bañarte?"
"Sim.","Yes.","Sí."
"...Huh. Então tá.","...Huh. Okay then.","Ah... Bueno, entonces vale."
"Creio que os humanos simplesmente não foram projetados para nadar na areia.","Perhaps humans are simply not designed to swim in sand.","Quizá, simplemente los humanos no estén hechos para zambullirse en la arena."
"Concordo.","Agreed.","Estoy de acuerdo."
"E, nesse caso, você poderia considerar ser um pouco mais cuidadoso?","And in that case, you might consider being a tad more careful?","Y en ese caso, ¿podrías considerar tener algo más de cuidado?"
"...Concordo.","...Agreed.","Vale..."
"Maldição...","Dammit...","Maldita sea..."
"Onde aquela garota foi parar?","Where did that girl get to?","¿A dónde ha ido esa chica?"
"Sem dúvida ela fará outra aparição repentina em algum momento...","Doubtless she will make another sudden appearance at some point...","No hay duda de que volverá a aparecer de repente en algún momento..."
"Diga aí...","Say there...","Oye..."
"Você não está me ouvindo?","Can you not hear me?","¿Me estás escuchando?"
"Por que você está parado como um bobo de boca aberta?","Why are you standing about like a slack-jawed ninny?","¿Por qué estás boquiabierto como un pasmarote?"
"Desculpe. Parecia que eu estava... sonhando ou algo assim.","Sorry. Felt like I was...dreaming or something.","Perdona. Tenía la sensación de que estaba... soñando o algo así."
"Dormir em pé é realmente um talento.","Sleeping on one's feet is quite the talent indeed.","Dormir de pie es una habilidad realmente asombrosa."
"Vamos lá, a porta está ali.","Come now, there's the door.","Venga, la puerta está ahí."
"Certo... Vamos embora.","Right... Let's go.","Vale... Vamos."
"Não seria sábio explorar os quartos no andar acima de nós?","Would it not be wise to explore the rooms on the floor above us?","Siento curiosidad por aquel cántico. ¿No deberíamos explorar las habitaciones del piso de arriba?"
"Vamos investigar mais a fundo.","Let us investigate further in.","Investiguemos más a fondo."
"Nós já procuramos o suficiente por aqui. Adiante!","We've done enough searching here. Onward!","Ya hemos buscado bastante por aquí. ¡Sigamos!"
"Esta lanterninha nos trouxe longe, não trouxe!","This little lantern has brought us quite far, hasn't it!","¡Hemos llegado muy lejos gracias a este farolillo, eh!"
"Sim. E a luz que ela emite me faz sentir... sei lá. Seguro, de alguma forma.","Yeah. And the light it gives off makes me feel... I dunno. Safe, somehow.","Sí. Y la luz que emite me hace sentir... ¿Cómo decirlo? Cierta sensación de seguridad."
"Bem, não somos românticos!","Well, aren't we the romantic!","¡Vaya, qué romántico todo!"
"Não devíamos estar seguindo mais adiante?","Should we not be heading farther in?","¿No deberíamos adentrarnos algo más?"
"Ainda não encontrou a lanterna? Não temos escolha senão tatear o chão para encontrá-la.","Have you still not found the lantern? We've no alternative but to scour the ground for it.","¿Todavía no has encontrado el farol? Vamos a tener que peinar el suelo para dar con él."
"Você gostaria de voltar lá? Eu preferiria não.","You would return there? I'd rather not.","¿Tú volverías ahí? Yo preferiría no hacerlo."
